Abdomen	TS-0001
Pancreatic adenocarcinoma	TS-0738
Pancreatic cancer	TS-0739
Pancreatic carcinoma	TS-0740
Pancreatic islet	TS-0741
Pancreatic islet cell	TS-1237
Pancreatic tumor	TS-0742
Pancreatic tumour	TS-0742
Panicle	TS-0743
Papilla vallata	TS-0149
Papillary thyroid carcinoma	TS-1045
Paracorolla	TS-0744
Parathyroid	TS-0745
Parathyroid adenoma	TS-0746
Parathyroid gland	TS-0745
Parathyroid gland glandular cell	TS-1279
Parathyroid gland glandular cells	TS-1279
Parathyroid glandular cell	TS-1279
Parietal cell	TS-0405
Parietal cortex	TS-0747
Parietal lobe	TS-0747
Parotid gland	TS-0748
Parotoid gland	TS-0749
Parotoid gland secretion	TS-1218
Parotoid secretion	TS-1218
Pars intercerebralis	TS-0750
Pars tuberalis	TS-0796
Parthenogenote	TS-0229
PBMC	TS-0771
pDC	TS-0801
Pectoral muscle	TS-0751
Pectoralis muscle	TS-0751
Pedal disk	TS-0752
Pedal ganglia	TS-0753
Pedal ganglion	TS-0753
Pedicel	TS-0754
Pedicel tissue	TS-0754
Peel	TS-0755
Peelings	TS-0755
Peltate glandular trichome	TS-0756
Pelvis	TS-0757
Penis	TS-0758
Perianth	TS-0759
Pericardial organs	TS-0760
Pericardium	TS-0761
Pericarp	TS-0762
Perineural cell	TS-1291
Perineural cells	TS-1291
Periodontal fibroblast	TS-0764
Periodontal ligament	TS-0763
Periodontium fibroblast	TS-0764
Peripheral blood	TS-0771
Peripheral blood cell	TS-0771
Peripheral blood granulocyte	TS-0765
Peripheral blood leucocyte	TS-0766
Peripheral blood leukocyte	TS-0766
Peripheral blood lymphocyte	TS-0767
Peripheral blood monocyte	TS-0768
Peripheral blood neutrophil	TS-0769
Peripheral blood T cell	TS-0770
Peripheral blood T lymphocyte	TS-0770
Peripheral blood T-cell	TS-0770
Peripheral blood T-lymphocyte	TS-0770
Peripheral nerve	TS-0772
Peripheral nervous system	TS-0808
Peritoneal cavity	TS-0773
Peritoneal exudate	TS-0774
Peritoneal macrophage	TS-0775
Peritoneal mast cell	TS-0776
Peritoneal neutrophil	TS-0777
Petal	TS-0778
Petiolar pulvinus	TS-0841
Petiole	TS-0779
Peyer patch	TS-0780
Peyer's gland	TS-0780
Peyer's patch	TS-0780
PFC	TS-1219
Phaeochromocytoma	TS-0786
Pharate adult cuticle	TS-0781
Pharate pupal cuticle	TS-0782
Pharyngeal	TS-0785
Pharyngeal arch	TS-0783
Pharyngeal carcinoma	TS-1133
Pharyngeal muscle	TS-0784
Pharyngeal tissue	TS-0785
Pharyngeal tissue carcinoma	TS-1133
Pharyngula	TS-1196
Pharynx	TS-0785
Pharynx carcinoma	TS-1133
Pheochromocytoma	TS-0786
Pheromone gland	TS-0787
Phloem	TS-0788
Phloem tissue	TS-0788
Photogenic organ	TS-1329
Pineal	TS-0789
Pineal gland	TS-0789
Pistil	TS-0790
Pitcher	TS-0791
Pituitary	TS-0798
Pituitary adenoma	TS-0792
Pituitary anterior lobe	TS-0794
Pituitary anterior lobe tumor	TS-0793
Pituitary body	TS-0798
Pituitary gland	TS-0798
Pituitary gland adenoma	TS-0792
Pituitary neurointermediate lobe	TS-0795
Pituitary pars distalis	TS-0794
Pituitary pars distalis tumor	TS-0793
Pituitary pars nervosa	TS-0815
Pituitary pars tuberalis	TS-0796
Pituitary tumor	TS-0797
Pituitary tumour	TS-0797
Placenta	TS-0799
Placenta decidua cells	TS-0193
Placenta decidual cells	TS-0193
Placental	TS-0799
Plasma	TS-0800
Plasmacytoid dendritic cell	TS-0801
Plasmacytoid monocyte	TS-0801
Plasmacytoid T cell	TS-0801
Plasmacytoma	TS-0802
Platelet	TS-0803
Pleopod	TS-0804
Pleural sensory cell	TS-0805
Plumule	TS-0806
Plutei	TS-0807
Pluteus	TS-0807
PNS	TS-0808
Pod	TS-0809
Pollen	TS-0810
Pollen tube	TS-0811
Polycythemia rubra	TS-0292
Polyric caeca	TS-0812
Pons	TS-0813
Portal vein	TS-0814
Posterial silkgland	TS-0817
Posterior lobe	TS-0815
Posterior pituitary	TS-0815
Posterior pituitary gland	TS-0815
Posterior salivary gland	TS-0816
Posterior silk gland	TS-0817
Posterior silkgland	TS-0817
Posterior tectum	TS-0818
Posterior ventral cochlear nucleus	TS-1187
Pre-B cell	TS-0819
Pre-B lymphocyte	TS-0819
Prefrontal cortex	TS-1219
Premonocytic leukaemia	TS-0820
Premonocytic leukemia	TS-0820
Premonocytic lymphoma	TS-0821
Preoptic area of hypothalamus	TS-0822
Preoptic nucleus	TS-0822
Preosteoblast	TS-1182
Prepupa	TS-0823
Prepupae	TS-0823
Preputial gland	TS-0824
Primary root	TS-1011
Primordial kidney	TS-1206
Promonocytic leukaemia	TS-0820
Promonocytic leukemia	TS-0820
Promonocytic lymphoma	TS-0821
Promyelocyte	TS-0825
Promyelocytic leukaemia	TS-0826
Promyelocytic leukemia	TS-0826
Pronephros	TS-0827
Prostate	TS-0828
Prostate cancer	TS-1224
Prostate carcinoma	TS-0830
Prostate gland	TS-0828
Prostate glandular cell	TS-1280
Prostate glandular cells	TS-1280
Prostate malignant tumor	TS-1224
Prostate malignant tumour	TS-1224
Prostatic adenocarcinoma	TS-0829
Prostatic cancer	TS-1224
Prostatic carcinoma	TS-0830
Prostatic malignant tumor	TS-1224
Prostatic malignant tumour	TS-1224
Prothallia	TS-0831
Prothallus	TS-0831
Prothoracic gland	TS-0832
Protonema	TS-0833
Protoplast	TS-0834
Proventriculus	TS-0835
Proximal small intestine	TS-0836
Pseudobulb	TS-1330
PSG	TS-0817
Psoas muscle	TS-0837
Psoriatic skin	TS-0838
Pulmonary artery	TS-0839
Pulmonary cancer	TS-0571
Pulmonary vein	TS-0840
Pulpa dentis	TS-0195
Pulvini	TS-0841
Pulvinus	TS-0841
Pupae	TS-0842
Pupal haemocyte	TS-0843
Pupal hemocyte	TS-0843
Pupal mid-gut	TS-0844
Pupal midgut	TS-0844
Pupillary sphincter	TS-0492
Purkinje cell	TS-0845
Purkinje cells	TS-0845
Purkinje neuron	TS-0845
Purkinje's cell	TS-0845
Purple fluid	TS-1210
PVCN	TS-1187
Pyloric caeca	TS-0846
Pyloric caecum	TS-0846
Pyloric ceca	TS-0846
Pyloric cecum	TS-0846
Rachis	TS-0847
Radicle	TS-0848
Radicle	TS-0915
Radix pili	TS-0433
Radular muscle	TS-0849
Rathke gland	TS-0850
Rathke's gland	TS-0850
RBC	TS-0290
RCC	TS-0859
Receptacle	TS-0851
Rectal gland	TS-0852
Rectum	TS-1180
Rectum glandular cell	TS-1281
Rectum glandular cells	TS-1281
Rectum tumor	TS-0853
Rectum tumour	TS-0853
Red blood cell	TS-0290
Red muscle	TS-0854
Red pulp of spleen	TS-1263
Regenerating blastema	TS-0855
Regenerating forelimb blastema	TS-0856
Regenerating limb blastema	TS-0857
Regenerating limb bud	TS-0857
Regenerating liver	TS-0858
Regenerating tissue	TS-0855
Regeneration blastema	TS-0855
Renal	TS-0510
Renal adenocarcinoma	TS-0859
Renal cancer	TS-1225
Renal cell carcinoma	TS-0859
Renal collecting duct	TS-0860
Renal corpuscle	TS-1317
Renal cortex	TS-0503
Renal cyst lining cell	TS-0861
renal distal convoluted tubule	TS-0504
Renal distal tubule	TS-0504
Renal epithelial cell	TS-0505
Renal epithelium	TS-0505
Renal glomerular cell	TS-0862
Renal glomerulus	TS-0862
Renal glomerulus cell	TS-0862
Renal glomerus	TS-0862
Renal inner medulla	TS-0506
Renal malignant tumor	TS-1225
Renal malignant tumour	TS-1225
Renal medulla	TS-1157
Renal outer medulla	TS-0508
Renal proximal tubule	TS-0509
Renal tubule	TS-1262
Reproductive accessory gland	TS-0863
Reproductive system	TS-1318
Resin	TS-1340
Respiratory system	TS-1319
Respiratory system epithelial cell	TS-0023
Respiratory system epithelium	TS-0023
Respiratory system smooth muscle	TS-0024
Reticulocyte	TS-0864
Reticulum	TS-0888
Retina	TS-0865
Retinal	TS-0865
Retinal cone	TS-0866
Retinal cone cell	TS-0866
Retinal ganglia	TS-0867
Retinal ganglion	TS-0867
Retinal photoreceptor	TS-0868
Retinal pigment epithelial cell	TS-0869
Retinal pigment epithelium	TS-0869
Retinal rod	TS-0870
Retinal rod cell	TS-0870
Retinoblastoma	TS-0871
Retrocerebral complex	TS-0872
Rhabdomyosarcoma	TS-0873
Rheumatoid arthritic synovial fluid	TS-0874
Rhizome	TS-0875
Right atria	TS-0442
Right ventricular cardiac muscle	TS-0443
Rihgt atrium	TS-0442
Ring ganglia	TS-1174
Ring ganglion	TS-1174
Root	TS-0883
Root cap	TS-0876
Root cortex	TS-0877
Root hair	TS-0878
Root meristem	TS-0879
Root nodule	TS-0880
Root tip	TS-0881
Root tissue	TS-0883
Root tuber	TS-0882
Root-nodule	TS-0880
Rosette leaf	TS-0884
Rosette leaves	TS-0884
Rosettes	TS-0884
Rostral gland	TS-0885
Round spermatid	TS-0886
Royal jelly	TS-1326
Rumen	TS-0887
Rumen reticulum	TS-0888
Ruminal epithelial cell	TS-0889
Ruminal epithelium	TS-0889
Saccule	TS-0890
Saliva	TS-0891
Salivary gland	TS-0892
Salivary gland glandular cell	TS-1282
Salivary gland glandular cells	TS-1282
Salt gland	TS-0852
Saphenous vein	TS-0893
Sarcocarp	TS-0621
Sarcomere	TS-0894
Satellite cell	TS-1205
Scala media	TS-0152
Scale	TS-0895
Scalp	TS-0896
Scapula bone	TS-0897
Schwalbe corpuscle	TS-1015
Schwalbe's corpuscle	TS-1015
Schwann cell	TS-0898
Sciatic nerve	TS-0899
Sclera	TS-0900
Sclerite	TS-0901
Sclerotium	TS-0902
Scutella	TS-0904
Scutellar node	TS-0903
Scutellum	TS-0904
Secondary nodular lymphoid tissue	TS-1269
Seed	TS-0210
Seed	TS-0910
Seed coat	TS-0905
Seed cotyledon	TS-0906
Seed embryo	TS-0907
Seed endosperm	TS-0908
Seed nucellus	TS-0909
Seedling	TS-0911
Seedling cotyledon	TS-0912
Seedling hypocotyl	TS-0913
Seedling leaf	TS-0914
Seedling root	TS-0915
Seedling shoot	TS-0916
Semen	TS-0917
Seminal fluid	TS-0917
Seminal gland	TS-0919
Seminal plasma	TS-0918
Seminal vesicle	TS-0919
Seminal vesicle glandular cell	TS-1283
Seminal vesicle glandular cells	TS-1283
Seminal vesicular gland	TS-0919
Seminiferous duct	TS-1239
Seminiferous epithelial cell	TS-0920
Seminiferous epithelium	TS-0920
Seminiferous tubule	TS-1239
Seminiferous tubule of testis	TS-1239
Seminoma	TS-1186
Sensory ganglia	TS-1202
Sensory ganglion	TS-1202
Sepal	TS-0921
Sertoli cell	TS-0922
Serum	TS-0923
Seta	TS-1339
Sheath	TS-0924
Shell	TS-0925
Shoot	TS-0926
Shoot apex	TS-0927
Shoot meristem	TS-0928
Shoot tip	TS-0927
Signet cell carcinoma	TS-1166
Signet ring cancer	TS-1166
Signet ring cell adenocarcinoma	TS-1166
Signet ring cell carcinoma	TS-1166
Signet-ring cell carcinoma	TS-1166
Silique	TS-0929
Silk gland	TS-0930
Silkgland	TS-0930
Single abdominal segment	TS-0931
Sinus gland	TS-0932
Skeletal muscle	TS-0933
Skeletal muscle cell	TS-1244
Skeletal muscle myocyte	TS-1244
Skeletal muscle myocytes	TS-1244
Skeletal system	TS-1320
Skin	TS-0934
Skin adnexal cells	TS-0051
Skin appendages	TS-0051
Skin cancer	TS-1227
Skin epidermal cells	TS-0283
Skin fibroblast	TS-0935
Skin keratinocyte	TS-0500
Skin malignant tumor	TS-1227
Skin malignant tumour	TS-1227
Skin mucus	TS-0936
Skin secretion	TS-0937
Skull cap	TS-0108
Slime gland	TS-0938
Slow skeletal muscle	TS-0939
Slow-twitch skeletal muscle	TS-0940
Small bowel	TS-0942
Small bowel glandular cell	TS-1286
Small intestinal mucosa	TS-0941
Small intestine	TS-0942
Small intestine glandular cell	TS-1286
Small intestine glandular cells	TS-1286
Small intestine mucosa	TS-0941
Smooth muscle	TS-0943
Smooth muscle cell	TS-1245
Smooth muscle cells	TS-1245
Smooth muscle myocyte	TS-1245
Smooth muscle myocytes	TS-1245
Smooth muscle myometrium	TS-0652
Soft tissues	TS-0944
Soleus	TS-0945
Soleus muscle	TS-0945
Somatic embryo	TS-0946
Spear	TS-0947
Spear tip	TS-0948
Sperm	TS-0949
Spermatid	TS-0950
Spermatocyte	TS-0951
Spermatophorus	TS-0952
Spermatozoan	TS-0949
Spermatozoon	TS-0949
Sphincter of Oddi	TS-1163
Spicule	TS-1175
Spike	TS-1331
Spinal cord	TS-0953
Spinal ganglion	TS-0954
Spine	TS-1158
Spiral intestine	TS-0955
Spiral organ of Corti	TS-0717
Spleen	TS-0956
Spleen cells in red pulp	TS-1263
Spleen cells in white pulp	TS-1264
Spleen red pulp	TS-1263
Spleen white pulp	TS-1264
Splenic pulp	TS-1263
Splenocyte	TS-0957
Spongiosa	TS-1155
Spongiosa bone	TS-1155
Spongy bone	TS-0110
Spore	TS-0958
Sporophyte	TS-0959
Sporozoite	TS-0960
Sprout	TS-0961
Sprouting bulb	TS-0962
Sputum	TS-0963
Squamous cell	TS-1249
Squamous cell carcinoma	TS-0964
Squamous epithelial cel	TS-1249
Squamous epithelium	TS-1321
Stamen	TS-0965
Stannius corpuscle	TS-0966
Starchy endosperm	TS-0967
Statoconium	TS-1201
Stellate ganglia	TS-0133
Stellate ganglion	TS-0133
Stem	TS-0187
Stem	TS-0971
Stem bark	TS-0968
Stem internode	TS-0483
Stem nodule	TS-0969
Stem plug	TS-0970
Stem tissue	TS-0971
Stembark	TS-0968
Sternum	TS-0972
Sternum cartilage	TS-0973
Stigma	TS-0974
Stolon	TS-0975
Stolon node	TS-0976
Stolon tip	TS-0977
Stomach	TS-0980
Stomach adenocarcinoma	TS-0398
Stomach cancer	TS-0978
Stomach carcinoma	TS-0400
Stomach fundus	TS-0403
Stomach glandular cell	TS-1284
Stomach glandular cells	TS-1284
Stomach malignant tumor	TS-0978
Stomach mucosa	TS-0404
Stomach smooth muscle	TS-0979
Stratum corneum	TS-0981
Stria vascularis	TS-0982
Striated adductor muscle	TS-0983
Striated muscle	TS-0933
Striated muscle cell	TS-1244
Striated muscle myocyte	TS-1244
Striatum	TS-0183
Stroma of endometrium	TS-1266
Stromal cell	TS-0984
Stylar tissue	TS-0985
Style	TS-0985
Subcommissural organ	TS-0986
Subesophageal ganglia	TS-0989
Subesophageal ganglion	TS-0989
Sublingual gland	TS-0987
Sublingual salivary gland	TS-0987
Submandibular gland	TS-0988
Submaxillary gland	TS-0988
Submaxillary salivary gland	TS-0988
Suboesophageal ganglia	TS-0989
Suboesophageal ganglion	TS-0989
Substantia nigra	TS-0990
Subthalamic nuclei	TS-1154
Subthalamic nucleus	TS-1154
Superior cervical ganglion	TS-0991
Suprachiasmatic nucleus	TS-0992
Suprarenal cortex	TS-0015
Suprarenal gland	TS-0016
Sweat gland	TS-0993
Swimming leg	TS-0804
Symbiotic root nodule	TS-0880
Sympathetic ganglia	TS-0994
Sympathetic ganglion	TS-0994
Synovial cell	TS-0995
Synovial cells	TS-0995
Synovial fluid	TS-0996
Synovial membrane	TS-0998
Synovial sarcoma	TS-0997
Synovium	TS-0998
T cell	TS-1001
T cell lymphoma	TS-1000
T lymphoblast	TS-0999
T lymphocyte	TS-1001
T-associated plasma cell	TS-0801
T-cell	TS-1001
T-cell lymphoma	TS-1000
T-helper cell	TS-1146
T-lymphoblast	TS-0999
T-lymphocyte	TS-1001
Tachyzoite	TS-1002
Tadpole	TS-1134
Tadpole brain	TS-1290
Tadpole corpuscle	TS-1194
Tadpole erythrocyte	TS-1194
Tadpole head	TS-1003
Tadpole heart	TS-1292
Tadpole liver	TS-1004
Tadpole RBC	TS-1194
Tadpole red blood cell	TS-1194
Tadpole tail	TS-1005
Tail	TS-1006
Tail bud	TS-1007
Tail epidermis	TS-1008
Tail fin	TS-1009
Tail muscle	TS-1010
Tailbud	TS-1007
Tap root	TS-1011
Tapetum	TS-1012
Tapetum cells of anther	TS-0044
Tapetum lucidum	TS-1013
Taproot	TS-1011
Tassel	TS-1014
Taste bud	TS-1015
Tear	TS-1016
Tegument	TS-1017
Telencephalon	TS-1018
Telson	TS-1019
Temporal cortex	TS-1020
Temporal lobe	TS-1020
Tendon	TS-1021
Tendril	TS-1022
Tentacle	TS-1023
Tepal	TS-1024
Teratocarcinoma	TS-1025
Term myometrium	TS-1026
Term placenta	TS-1027
Testa	TS-1028
Testes	TS-1030
Testicle	TS-1030
Testicular	TS-1030
Testicular cancer	TS-1228
Testicular malignant tumor	TS-1228
Testicular malignant tumour	TS-1228
Testiculus	TS-1030
Testis	TS-1030
Testis cancer	TS-1228
Testis carcinoma	TS-1029
Testis cells in seminiferus ducts	TS-1239
Testis malignant tumor	TS-1228
Testis malignant tumour	TS-1228
Thalamus	TS-1031
Thallus	TS-1032
Thigh epidermis	TS-1033
Thigh muscle	TS-1034
Thighbone	TS-0322
Thoracic aorta	TS-1035
Thoracic ganglia	TS-1036
Thoracic ganglion	TS-1036
Thoracic ganglionic sheath	TS-1199
Thoracic muscle	TS-1037
Thoracic nervous system	TS-1038
Thoracic perisympathetic organs	TS-1337
Thorax	TS-1039
Thorax muscle	TS-1037
Thrombocyte	TS-0803
Thymic epithelial cell	TS-1040
Thymic epithelium	TS-1040
Thymic lymphoma	TS-1041
Thymocyte	TS-1042
Thymoma	TS-1041
Thymus	TS-1043
Thymus gland	TS-1043
Thyroid	TS-1047
Thyroid cancer	TS-1226
Thyroid carcinoma	TS-1044
Thyroid gland	TS-1047
Thyroid gland glandular cell	TS-1285
Thyroid gland glandular cells	TS-1285
Thyroid glandular cell	TS-1285
Thyroid malignant tumor	TS-1226
Thyroid malignant tumour	TS-1226
Thyroid papillary carcinoma	TS-1045
Thyroid tumor	TS-1046
Thyroid tumour	TS-1046
Tibia	TS-1048
Tibial bone	TS-1048
Tibial gland	TS-1049
Tip section of spear	TS-0948
Tongue	TS-1050
Tongue epithelium	TS-1051
Tongue epithelium	TS-1051
Tongue keratinocyte	TS-1207
Tongue serous gland	TS-1052
Tonsil	TS-1053
Tonsil germinal center	TS-1288
Tonsil lymphoid cell	TS-1270
Tonsil reaction center	TS-1288
Tonsil reaction center cells	TS-1288
Tonsil reaction centre	TS-1288
Tonsil squamous cell	TS-1253
Tonsil squamous epithelial cell	TS-1253
Tonsil squamous epithelial cells	TS-1253
Tonsillar carcinoma	TS-1054
Tonsillar squamous cell	TS-1253
Tonsillar squamous epithelial cell	TS-1253
Tooth	TS-1055
Tooth bud	TS-1056
Tooth enamel	TS-1057
Tooth enamel epithelial cell	TS-0270
Tooth enamel epithelium	TS-0270
Tooth pulp	TS-0195
Trabecular bone	TS-0110
Trabecular meshwork	TS-1058
Trachea	TS-1060
Trachea smooth muscle	TS-1059
Tracheal	TS-1060
Tracheal epithelial cell	TS-1061
Tracheal epithelium	TS-1061
Tracheobronchial	TS-1062
Tracheobronchial epithelial cell	TS-1063
Tracheobronchial epithelium	TS-1063
Tracheobronchial mucosa	TS-1064
Transformed lymphocyte	TS-0581
Trichome gland	TS-1065
Trigeminal ganglion	TS-1066
Triturative stomach	TS-1067
Trophectoderm	TS-1068
Trophoblast	TS-1070
Trophoblast stem cell	TS-1069
Trophoblastic cells	TS-1070
Trophozoite	TS-1335
Trunk	TS-1071
Tuber	TS-1072
Tuber disc	TS-1073
Tuber disk	TS-1073
Tuberous root	TS-1074
Tubular accessory gland	TS-1075
Tunica mucosa uteri	TS-0276
Udder	TS-1076
Umbilical artery	TS-1077
Umbilical cord	TS-1078
Umbilical cord blood	TS-1079
Umbilical cord vein	TS-1082
Umbilical smooth muscle	TS-1080
Umbilical vein	TS-1082
Umbilical vein endothelial cell	TS-1081
Umbilical vein endothelium	TS-1081
Umbilicus smooth muscle	TS-1080
Underground adventitious buds	TS-1083
Ureter	TS-1084
Ureteric bud	TS-1085
Urethra	TS-1132
Urinary bladder	TS-1090
Urinary bladder carcinoma	TS-1086
Urinary bladder epithelium	TS-1322
Urinary bladder smooth muscle	TS-1087
Urinary bladder urothelial cell	TS-1088
Urinary bladder urothelial cells	TS-1088
Urinary bladder urothelium	TS-1088
Urinary bladder wart	TS-1089
Urinary system	TS-1323
Urinary tract	TS-1091
Urine	TS-1092
Urogenital ridge	TS-1093
Urogenital system	TS-1324
Urophysis	TS-1094
Uropygial gland	TS-1095
Urothelial cancer	TS-1234
Urothelial malignant tumor	TS-1234
Urothelial malignant tumour	TS-1234
Urothelium	TS-1096
Urothelium cancer	TS-1234
Urothelium malignant tumor	TS-1234
Urothelium malignant tumour	TS-1234
Uterine	TS-1102
Uterine adenocarcinoma	TS-1097
Uterine cervix	TS-0134
Uterine cervix adenocarcinoma	TS-0135
Uterine cervix carcinoma	TS-0136
Uterine cervix epithelial cell	TS-0137
Uterine cervix epithelium	TS-0137
Uterine cervix glandular cell	TS-1273
Uterine cervix squamous cell	TS-1251
Uterine cervix squamous epithelial cell	TS-1251
Uterine cornu luminal epithelial cell	TS-1100
Uterine cornu luminal epithelium	TS-1100
Uterine corpus	TS-1265
Uterine corpus glandular cell	TS-1287
Uterine decidua	TS-0193
Uterine ectocervix	TS-1098
Uterine endometrium	TS-0276
Uterine endometrium stroma	TS-1266
Uterine endothelial cell	TS-1099
Uterine endothelium	TS-1099
Uterine horn luminal epithelial cell	TS-1100
Uterine horn luminal epithelium	TS-1100
Uterine leiomyoma	TS-1101
Uterine tube	TS-0732
Uterine tube epithelium	TS-1316
Uterine tube glandular cell	TS-1277
Uterus	TS-1102
Uterus body	TS-1265
Uterus body glandular cell	TS-1287
Uterus endometrium	TS-0276
Uterus endometrium stroma	TS-1266
Uterus endothelial cell	TS-1099
Uterus endothelium	TS-1099
Uterus womb	TS-1265
Uterus womb glandular cell	TS-1287
Vagina	TS-1103
Vagina squamous cell	TS-1254
Vagina squamous epithelial cell	TS-1254
Vagina squamous epithelial cells	TS-1254
Vaginal epithelium	TS-1325
Vaginal fibroblast	TS-1104
Vaginal squamous cell	TS-1254
Vaginal squamous epithelial cell	TS-1254
Vallate papilla	TS-0149
Vas deferens	TS-1105
Vascular	TS-1107
Vascular endothelial cell	TS-1106
Vascular smooth muscle	TS-1107
Vasoformative cell	TS-1196
Vasoformative cell	TS-1204
Vasquez disease	TS-0292
Vegetal hemisphere	TS-1217
Vegetal pole	TS-1217
Vein	TS-1108
Venom	TS-1109
Venom duct	TS-1110
Venom gland	TS-1111
Venomous gland	TS-1111
Ventral eye	TS-1112
Ventral nerve cord	TS-1113
Ventral spinal cord	TS-1114
Ventricle	TS-0444
Ventricular muscle	TS-0444
Ventricular system	TS-1295
Ventricular system of brain	TS-1295
Vermiform appendix	TS-1267
Vermiform appendix glandular cell	TS-1271
Vermix	TS-1267
Vermix glandular cell	TS-1271
Vesica	TS-1090
Vestibule	TS-0479
Visceral mass	TS-1116
Visual cortex	TS-1117
Vitreous humor	TS-0308
VNO	TS-1141
Vomeronasal neuron	TS-1145
Vomeronasal organ	TS-1141
Vomeronasal sensory neuron	TS-1145
von Ebner's gland	TS-1052
Vulva	TS-1168
Vulva/Anal skin	TS-1231
Vulva/anal skin squamous epithelial cells	TS-1255
Vulva/anal squamous cell	TS-1255
Vulva/anal squamous epithelial cell	TS-1255
Vulvar carcinoma	TS-1169
Wall of gallbladder	TS-1304
Wart	TS-1118
White adipose	TS-1119
White adipose tissue	TS-1119
White blood cell	TS-0549
White muscle	TS-1120
White-root	TS-1121
Whole embryo	TS-0229
Wing	TS-1122
Wing disc	TS-1123
Wing disk	TS-1123
Wing imaginal disc	TS-1123
Wing imaginal disk	TS-1123
Wolffian duct	TS-1124
Womb	TS-1102
Wool	TS-1125
Wool follicle	TS-1126
Xiphoid cartilage	TS-1127
Xylem	TS-1128
Yellow body of ovary	TS-0181
Yolk	TS-1129
Yolk sac	TS-1130
Yolk sac carcinoma	TS-1131
Yolk sac tumor	TS-1131
Zona glomerulosa	TS-0017
